sku_id,browse_num,addcart_num,delcart_num,buy_num,favor_num,click_num,cart2buy,browse2buy,click2buy,favor2buy
2005,24.0,2.0,2.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0
2010,358.0,0.0,0.0,0.0,4.0,876.0,0.0,0.0,0.0,0.0
2015,4.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
2020,97.0,5.0,2.0,1.0,0.0,256.0,0.2,0.0103092783505,0.00390625,1.0
2023,7.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
2028,19.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0
2047,6.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
2054,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2068,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2069,202.0,6.0,6.0,2.0,3.0,455.0,0.333333333333,0.00990099009901,0.0043956043956,0.666666666667
2072,9676.0,583.0,283.0,24.0,119.0,24810.0,0.041166380789,0.00248036378669,0.000967351874244,0.201680672269
2080,29.0,0.0,1.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0
2086,204.0,4.0,1.0,0.0,1.0,538.0,0.0,0.0,0.0,0.0
2090,1004.0,44.0,23.0,6.0,8.0,2873.0,0.136363636364,0.00597609561753,0.00208840932823,0.75
2092,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2100,22809.0,1172.0,602.0,82.0,178.0,62667.0,0.0699658703072,0.00359507212065,0.00130850367817,0.460674157303
2101,334.0,18.0,3.0,0.0,7.0,1088.0,0.0,0.0,0.0,0.0
2104,73.0,2.0,3.0,0.0,1.0,180.0,0.0,0.0,0.0,0.0
2115,65.0,6.0,2.0,0.0,2.0,167.0,0.0,0.0,0.0,0.0
2125,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2126,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2128,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2133,157.0,5.0,3.0,0.0,1.0,458.0,0.0,0.0,0.0,0.0
2143,1130.0,83.0,39.0,10.0,13.0,2928.0,0.120481927711,0.00884955752212,0.00341530054645,0.769230769231
2145,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2148,8034.0,670.0,270.0,149.0,70.0,20420.0,0.222388059701,0.0185461787404,0.00729676787463,1.0
2153,5.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
2156,200.0,15.0,7.0,1.0,1.0,483.0,0.0666666666667,0.005,0.00207039337474,1.0
2160,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2162,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2167,18.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
2171,127.0,3.0,2.0,0.0,1.0,347.0,0.0,0.0,0.0,0.0
2182,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2190,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2192,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
2206,11.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
2210,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2222,146.0,8.0,10.0,0.0,2.0,341.0,0.0,0.0,0.0,0.0
2234,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2243,17.0,1.0,1.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0
2247,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2259,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2261,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
2262,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2264,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2278,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2279,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2284,21.0,1.0,0.0,0.0,1.0,52.0,0.0,0.0,0.0,0.0
2300,33.0,0.0,0.0,0.0,1.0,94.0,0.0,0.0,0.0,0.0
2315,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2326,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2329,39.0,3.0,2.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0
2331,73.0,3.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0
2333,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2334,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
2340,962.0,57.0,28.0,4.0,11.0,2588.0,0.0701754385965,0.004158004158,0.0015455950541,0.363636363636
2341,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
2358,718.0,18.0,9.0,1.0,7.0,1688.0,0.0555555555556,0.00139275766017,0.000592417061611,0.142857142857
2361,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2372,60.0,11.0,1.0,1.0,0.0,141.0,0.0909090909091,0.0166666666667,0.00709219858156,1.0
2378,5149.0,389.0,166.0,57.0,31.0,14390.0,0.146529562982,0.0110701107011,0.00396108408617,1.0
2382,81.0,7.0,3.0,0.0,2.0,183.0,0.0,0.0,0.0,0.0
2412,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2427,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
2432,83.0,6.0,2.0,1.0,1.0,217.0,0.166666666667,0.0120481927711,0.00460829493088,1.0
2433,5.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
2445,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2448,878.0,108.0,45.0,11.0,8.0,2105.0,0.101851851852,0.0125284738041,0.00522565320665,1.0
2464,35.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0
2467,56.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0
2469,382.0,20.0,6.0,2.0,5.0,1030.0,0.1,0.00523560209424,0.00194174757282,0.4
2472,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
2474,137.0,2.0,2.0,0.0,3.0,345.0,0.0,0.0,0.0,0.0
2476,6.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
2480,4693.0,163.0,71.0,8.0,35.0,13678.0,0.0490797546012,0.00170466652461,0.000584880830531,0.228571428571
2484,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2499,3.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
2502,65.0,2.0,2.0,0.0,1.0,158.0,0.0,0.0,0.0,0.0
2511,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2515,11.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
2520,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
2528,29.0,1.0,1.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0
2534,14.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
2538,447.0,41.0,20.0,2.0,4.0,1228.0,0.0487804878049,0.00447427293065,0.00162866449511,0.5
2540,6.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
2548,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2550,13.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
2553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2563,3.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2575,53.0,1.0,1.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0
2582,79.0,4.0,4.0,0.0,1.0,194.0,0.0,0.0,0.0,0.0
2589,73.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0
2612,8.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
2629,9.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
2638,3.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
2645,24.0,13.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
2647,6.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
2656,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2662,32.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0
2671,4.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0
2677,1871.0,86.0,41.0,7.0,22.0,5214.0,0.0813953488372,0.00374131480492,0.00134253931722,0.318181818182
2683,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
2687,163.0,2.0,1.0,0.0,1.0,412.0,0.0,0.0,0.0,0.0
2690,11.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0
2701,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2703,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2709,79.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0
2720,9.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
2726,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2736,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2739,9.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
2753,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2754,25.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0
2757,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2759,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2762,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2766,5.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
2775,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2782,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2801,8.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2803,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2805,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2808,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2811,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2815,3.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
2822,152.0,9.0,2.0,2.0,2.0,376.0,0.222222222222,0.0131578947368,0.00531914893617,1.0
2827,179.0,0.0,0.0,0.0,1.0,453.0,0.0,0.0,0.0,0.0
2829,101.0,7.0,3.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0
2832,28.0,0.0,0.0,0.0,2.0,52.0,0.0,0.0,0.0,0.0
2836,29.0,2.0,1.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0
2838,12.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
2853,108.0,4.0,3.0,1.0,0.0,307.0,0.25,0.00925925925926,0.00325732899023,1.0
2862,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2866,4339.0,35.0,14.0,0.0,80.0,11779.0,0.0,0.0,0.0,0.0
2873,154.0,13.0,0.0,0.0,1.0,274.0,0.0,0.0,0.0,0.0
2878,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2888,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2890,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2893,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
2899,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
2905,488.0,23.0,16.0,2.0,3.0,1222.0,0.0869565217391,0.00409836065574,0.00163666121113,0.666666666667
2906,13.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
2909,417.0,1.0,1.0,0.0,2.0,1010.0,0.0,0.0,0.0,0.0
2919,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2947,3.0,0.0,0.0,0.0,1.0,106.0,0.0,0.0,0.0,0.0
2962,181.0,8.0,6.0,0.0,2.0,426.0,0.0,0.0,0.0,0.0
2964,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2967,27.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0
2969,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
2977,351.0,23.0,12.0,2.0,3.0,856.0,0.0869565217391,0.00569800569801,0.00233644859813,0.666666666667
2980,3.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
2986,24.0,0.0,0.0,0.0,1.0,53.0,0.0,0.0,0.0,0.0
2988,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3012,4.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
3023,147.0,2.0,1.0,0.0,1.0,369.0,0.0,0.0,0.0,0.0
3038,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
3054,7.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
3061,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
3067,6470.0,527.0,236.0,44.0,96.0,16553.0,0.0834914611006,0.00680061823802,0.00265812843593,0.458333333333
3069,8.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
3082,97.0,3.0,1.0,0.0,1.0,262.0,0.0,0.0,0.0,0.0
3083,4.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
3089,8.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
3094,113.0,4.0,3.0,0.0,1.0,277.0,0.0,0.0,0.0,0.0
3096,383.0,15.0,9.0,0.0,5.0,1038.0,0.0,0.0,0.0,0.0
3099,100.0,0.0,0.0,0.0,1.0,294.0,0.0,0.0,0.0,0.0
3112,3.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
3117,7.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
3129,23.0,3.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
3138,1106.0,40.0,23.0,0.0,25.0,2943.0,0.0,0.0,0.0,0.0
3153,3.0,4.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
3159,404.0,30.0,19.0,5.0,2.0,1122.0,0.166666666667,0.0123762376238,0.00445632798574,1.0
3164,77.0,2.0,3.0,0.0,1.0,182.0,0.0,0.0,0.0,0.0
3165,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3167,13.0,1.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
3174,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
3179,24.0,3.0,3.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0
3181,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
3194,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
3205,119.0,0.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0
3208,126.0,0.0,0.0,0.0,1.0,357.0,0.0,0.0,0.0,0.0
3211,20.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0
3217,15.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
3218,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
3222,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
3227,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3234,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3248,74.0,3.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0
3250,11.0,3.0,1.0,1.0,0.0,42.0,0.333333333333,0.0909090909091,0.0238095238095,1.0
3252,334.0,3.0,1.0,0.0,0.0,884.0,0.0,0.0,0.0,0.0
3274,119.0,11.0,3.0,0.0,2.0,289.0,0.0,0.0,0.0,0.0
3282,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
3295,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
3301,334.0,16.0,5.0,0.0,5.0,737.0,0.0,0.0,0.0,0.0
3303,172.0,7.0,4.0,0.0,2.0,510.0,0.0,0.0,0.0,0.0
3311,43.0,12.0,1.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0
3316,104.0,3.0,1.0,0.0,3.0,287.0,0.0,0.0,0.0,0.0
3318,1338.0,65.0,30.0,2.0,13.0,3672.0,0.0307692307692,0.00149476831091,0.000544662309368,0.153846153846
3321,781.0,29.0,15.0,1.0,5.0,2232.0,0.0344827586207,0.00128040973111,0.000448028673835,0.2
3334,5.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
3336,9.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
3340,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3343,12.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
3350,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3354,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
3363,205.0,10.0,8.0,0.0,2.0,534.0,0.0,0.0,0.0,0.0
3392,17.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
3393,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3399,5.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
3402,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3410,17.0,5.0,1.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0
3412,64.0,0.0,0.0,0.0,1.0,160.0,0.0,0.0,0.0,0.0
3416,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
3418,41.0,0.0,0.0,0.0,1.0,102.0,0.0,0.0,0.0,0.0
3422,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
3424,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3437,9.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
3439,215.0,7.0,9.0,1.0,2.0,531.0,0.142857142857,0.0046511627907,0.00188323917137,0.5
3448,346.0,7.0,3.0,1.0,4.0,822.0,0.142857142857,0.0028901734104,0.00121654501217,0.25
3449,34.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0
3462,17.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0
3468,433.0,25.0,10.0,1.0,3.0,1090.0,0.04,0.00230946882217,0.000917431192661,0.333333333333
3469,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
3471,106.0,3.0,2.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0
3475,523.0,27.0,19.0,0.0,3.0,1399.0,0.0,0.0,0.0,0.0
3487,646.0,31.0,12.0,0.0,7.0,1634.0,0.0,0.0,0.0,0.0
3489,48.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0
3498,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3499,141.0,8.0,1.0,1.0,0.0,399.0,0.125,0.00709219858156,0.00250626566416,1.0
3503,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3508,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3510,5.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
3512,13.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
3517,204.0,16.0,11.0,0.0,3.0,571.0,0.0,0.0,0.0,0.0
3528,33.0,2.0,1.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0
3530,6.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
3532,35.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0
3535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3537,8.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
3546,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
3550,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
3553,534.0,41.0,24.0,4.0,7.0,1313.0,0.0975609756098,0.00749063670412,0.003046458492,0.571428571429
3567,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
3572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3577,118.0,16.0,2.0,2.0,0.0,300.0,0.125,0.0169491525424,0.00666666666667,1.0
3578,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
3580,21.0,1.0,1.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0
3581,9.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
3582,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
3591,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
3594,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
3601,379.0,21.0,12.0,0.0,4.0,923.0,0.0,0.0,0.0,0.0
3606,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
3607,17.0,1.0,0.0,0.0,1.0,43.0,0.0,0.0,0.0,0.0
3622,97.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0
3630,37.0,3.0,2.0,0.0,1.0,87.0,0.0,0.0,0.0,0.0
3636,46.0,0.0,1.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0
3637,14.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0
3641,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
3647,241.0,4.0,1.0,1.0,3.0,575.0,0.25,0.00414937759336,0.00173913043478,0.333333333333
3649,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3660,40.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0
3661,38.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0
3668,13.0,0.0,1.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0
3670,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
3673,1769.0,104.0,64.0,5.0,13.0,4387.0,0.0480769230769,0.00282645562465,0.00113973102348,0.384615384615
3679,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
3692,9.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
3701,65.0,2.0,1.0,0.0,1.0,149.0,0.0,0.0,0.0,0.0
3702,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
3704,568.0,17.0,9.0,0.0,6.0,1404.0,0.0,0.0,0.0,0.0
3706,2586.0,205.0,99.0,21.0,25.0,7275.0,0.10243902439,0.00812064965197,0.00288659793814,0.84
3708,33.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0
3721,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3724,8.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
3728,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3735,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
3740,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
3743,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3744,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
3745,5.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
3751,47.0,3.0,3.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0
3752,4780.0,294.0,128.0,15.0,75.0,12441.0,0.0510204081633,0.00313807531381,0.00120569086086,0.2
3770,5.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
3776,2840.0,185.0,108.0,9.0,24.0,8399.0,0.0486486486486,0.00316901408451,0.00107155613764,0.375
3779,51.0,0.0,0.0,0.0,1.0,134.0,0.0,0.0,0.0,0.0
3787,167.0,4.0,2.0,0.0,3.0,395.0,0.0,0.0,0.0,0.0
3809,32.0,0.0,1.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0
3813,29.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
3820,62.0,0.0,0.0,0.0,1.0,157.0,0.0,0.0,0.0,0.0
3821,59.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0
3829,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
3831,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
3833,16.0,1.0,2.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
3850,412.0,21.0,5.0,0.0,6.0,1040.0,0.0,0.0,0.0,0.0
3861,9.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
3864,25.0,1.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0
3865,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
3869,695.0,29.0,14.0,0.0,6.0,2058.0,0.0,0.0,0.0,0.0
3879,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3882,770.0,21.0,12.0,0.0,6.0,1733.0,0.0,0.0,0.0,0.0
3887,4352.0,190.0,106.0,11.0,32.0,10931.0,0.0578947368421,0.00252757352941,0.00100631232275,0.34375
3891,717.0,44.0,10.0,9.0,12.0,1970.0,0.204545454545,0.0125523012552,0.00456852791878,0.75
3899,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3905,23.0,2.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0
3906,15.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
3913,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
3916,21.0,2.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0
3919,480.0,23.0,15.0,1.0,2.0,1166.0,0.0434782608696,0.00208333333333,0.000857632933105,0.5
3924,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
