sku_id,browse_num,addcart_num,delcart_num,buy_num,favor_num,click_num,cart2buy,browse2buy,click2buy,favor2buy
1995,188.0,1.0,0.0,0.0,1.0,291.0,0.0,0.0,0.0,0.0
2005,51.0,2.0,2.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0
2010,644.0,0.0,0.0,0.0,4.0,985.0,0.0,0.0,0.0,0.0
2015,8.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
2020,179.0,5.0,2.0,1.0,0.0,298.0,0.2,0.00558659217877,0.00335570469799,1.0
2023,13.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
2028,38.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0
2047,7.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
2054,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2068,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2069,393.0,6.0,6.0,2.0,4.0,567.0,0.333333333333,0.00508905852417,0.00352733686067,0.5
2072,19234.0,585.0,284.0,24.0,131.0,28182.0,0.0410256410256,0.00124779037122,0.000851607408984,0.18320610687
2080,45.0,0.0,1.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0
2086,391.0,4.0,1.0,0.0,1.0,658.0,0.0,0.0,0.0,0.0
2090,1952.0,44.0,23.0,6.0,9.0,3309.0,0.136363636364,0.0030737704918,0.00181323662738,0.666666666667
2092,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2100,46022.0,1177.0,612.0,82.0,186.0,74278.0,0.0696686491079,0.00178175655121,0.00110396079593,0.440860215054
2101,521.0,18.0,3.0,0.0,8.0,1258.0,0.0,0.0,0.0,0.0
2104,142.0,2.0,3.0,0.0,1.0,230.0,0.0,0.0,0.0,0.0
2115,121.0,6.0,2.0,0.0,2.0,196.0,0.0,0.0,0.0,0.0
2125,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2126,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2128,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2133,312.0,5.0,3.0,0.0,1.0,479.0,0.0,0.0,0.0,0.0
2143,2233.0,83.0,39.0,10.0,13.0,3396.0,0.120481927711,0.00447828034035,0.00294464075383,0.769230769231
2145,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2148,16029.0,672.0,278.0,149.0,91.0,23657.0,0.221726190476,0.00929565163142,0.00629834721224,1.0
2153,10.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
2156,385.0,15.0,7.0,1.0,2.0,553.0,0.0666666666667,0.0025974025974,0.00180831826401,0.5
2160,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2162,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2167,24.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
2171,218.0,3.0,2.0,0.0,1.0,408.0,0.0,0.0,0.0,0.0
2182,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2190,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2192,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
2206,26.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
2210,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2222,298.0,8.0,10.0,0.0,2.0,416.0,0.0,0.0,0.0,0.0
2234,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2243,38.0,1.0,1.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0
2247,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2259,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2261,11.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
2262,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2264,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2278,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2279,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2284,45.0,1.0,0.0,0.0,1.0,68.0,0.0,0.0,0.0,0.0
2300,66.0,0.0,0.0,0.0,1.0,105.0,0.0,0.0,0.0,0.0
2315,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2326,8.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2329,72.0,3.0,2.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0
2331,136.0,3.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0
2333,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2334,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2340,1880.0,57.0,28.0,4.0,11.0,3087.0,0.0701754385965,0.00212765957447,0.0012957563978,0.363636363636
2341,8.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
2358,1556.0,18.0,9.0,1.0,7.0,1946.0,0.0555555555556,0.000642673521851,0.000513874614594,0.142857142857
2361,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2372,121.0,11.0,1.0,1.0,0.0,168.0,0.0909090909091,0.00826446280992,0.00595238095238,1.0
2378,9719.0,390.0,168.0,57.0,35.0,16778.0,0.146153846154,0.00586480090544,0.00339730599595,1.0
2382,149.0,7.0,3.0,0.0,2.0,204.0,0.0,0.0,0.0,0.0
2412,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2427,6.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2432,172.0,6.0,2.0,1.0,1.0,240.0,0.166666666667,0.00581395348837,0.00416666666667,1.0
2433,10.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
2445,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2448,1690.0,109.0,46.0,11.0,8.0,2413.0,0.100917431193,0.00650887573964,0.00455864069623,1.0
2464,71.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0
2467,106.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0
2469,837.0,20.0,6.0,2.0,5.0,1179.0,0.1,0.00238948626045,0.00169635284139,0.4
2472,6.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
2474,235.0,2.0,2.0,0.0,3.0,381.0,0.0,0.0,0.0,0.0
2476,10.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
2480,8853.0,164.0,72.0,8.0,37.0,15938.0,0.0487804878049,0.000903648480741,0.000501945037018,0.216216216216
2484,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2499,10.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
2502,132.0,2.0,2.0,0.0,2.0,177.0,0.0,0.0,0.0,0.0
2511,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2515,22.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
2520,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
2528,40.0,1.0,1.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0
2534,26.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0
2538,781.0,42.0,20.0,2.0,4.0,1445.0,0.047619047619,0.00256081946223,0.00138408304498,0.5
2540,12.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
2548,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2550,23.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
2553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2563,6.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2575,100.0,1.0,1.0,0.0,0.0,162.0,0.0,0.0,0.0,0.0
2582,144.0,4.0,4.0,0.0,1.0,220.0,0.0,0.0,0.0,0.0
2589,141.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0
2612,17.0,2.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
2629,14.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
2638,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
2645,36.0,13.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
2647,14.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
2656,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2662,69.0,0.0,0.0,0.0,1.0,113.0,0.0,0.0,0.0,0.0
2671,6.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0
2677,3366.0,86.0,46.0,7.0,25.0,6182.0,0.0813953488372,0.00207961972668,0.00113231963766,0.28
2683,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
2687,297.0,2.0,1.0,0.0,1.0,467.0,0.0,0.0,0.0,0.0
2690,23.0,0.0,0.0,0.0,1.0,35.0,0.0,0.0,0.0,0.0
2701,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2703,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2709,157.0,0.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0
2720,9.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
2726,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2736,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2739,16.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
2753,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2754,44.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0
2757,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2759,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2762,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2766,10.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
2775,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2782,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2801,15.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
2803,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2805,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2808,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2811,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2815,5.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
2822,287.0,9.0,2.0,2.0,2.0,438.0,0.222222222222,0.00696864111498,0.00456621004566,1.0
2827,310.0,0.0,0.0,0.0,1.0,503.0,0.0,0.0,0.0,0.0
2829,184.0,7.0,3.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0
2832,51.0,0.0,0.0,0.0,2.0,66.0,0.0,0.0,0.0,0.0
2836,56.0,2.0,1.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0
2838,22.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
2853,215.0,4.0,3.0,1.0,0.0,345.0,0.25,0.0046511627907,0.00289855072464,1.0
2862,4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
2866,8680.0,35.0,14.0,0.0,80.0,13594.0,0.0,0.0,0.0,0.0
2873,291.0,13.0,0.0,0.0,3.0,325.0,0.0,0.0,0.0,0.0
2878,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2888,9.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2890,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2893,4.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
2899,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
2905,1012.0,23.0,17.0,2.0,3.0,1391.0,0.0869565217391,0.00197628458498,0.00143781452193,0.666666666667
2906,30.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0
2909,716.0,1.0,1.0,0.0,2.0,1236.0,0.0,0.0,0.0,0.0
2919,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2947,6.0,0.0,0.0,0.0,1.0,127.0,0.0,0.0,0.0,0.0
2962,280.0,8.0,6.0,0.0,2.0,512.0,0.0,0.0,0.0,0.0
2964,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2967,49.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0
2969,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
2977,715.0,23.0,12.0,2.0,3.0,962.0,0.0869565217391,0.0027972027972,0.002079002079,0.666666666667
2980,6.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
2986,49.0,0.0,0.0,0.0,1.0,59.0,0.0,0.0,0.0,0.0
2988,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3012,8.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
3023,303.0,2.0,1.0,0.0,1.0,424.0,0.0,0.0,0.0,0.0
3038,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
3054,16.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
3061,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
3067,12423.0,529.0,248.0,44.0,100.0,19179.0,0.0831758034026,0.00354181759639,0.00229417592158,0.44
3069,11.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
3082,166.0,3.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0
3083,9.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
3089,13.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
3094,239.0,4.0,3.0,0.0,1.0,316.0,0.0,0.0,0.0,0.0
3096,684.0,15.0,9.0,0.0,5.0,1304.0,0.0,0.0,0.0,0.0
3099,193.0,0.0,0.0,0.0,1.0,347.0,0.0,0.0,0.0,0.0
3112,6.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
3117,8.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
3129,39.0,3.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0
3138,2144.0,40.0,23.0,0.0,25.0,3282.0,0.0,0.0,0.0,0.0
3153,5.0,4.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
3159,744.0,30.0,19.0,5.0,2.0,1281.0,0.166666666667,0.00672043010753,0.00390320062451,1.0
3164,139.0,2.0,3.0,0.0,1.0,200.0,0.0,0.0,0.0,0.0
3165,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3167,25.0,1.0,1.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
3174,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
3179,35.0,3.0,3.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0
3181,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
3194,5.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
3205,209.0,0.0,0.0,0.0,0.0,322.0,0.0,0.0,0.0,0.0
3208,234.0,0.0,0.0,0.0,1.0,433.0,0.0,0.0,0.0,0.0
3211,38.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
3217,31.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0
3218,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
3222,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
3227,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3234,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3248,135.0,3.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0
3250,25.0,3.0,1.0,1.0,0.0,51.0,0.333333333333,0.04,0.0196078431373,1.0
3252,640.0,3.0,1.0,0.0,0.0,1038.0,0.0,0.0,0.0,0.0
3274,202.0,11.0,3.0,0.0,2.0,351.0,0.0,0.0,0.0,0.0
3282,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
3295,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
3301,669.0,16.0,5.0,0.0,5.0,830.0,0.0,0.0,0.0,0.0
3303,331.0,7.0,4.0,0.0,2.0,606.0,0.0,0.0,0.0,0.0
3311,94.0,12.0,1.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0
3316,203.0,3.0,1.0,0.0,3.0,312.0,0.0,0.0,0.0,0.0
3318,2457.0,65.0,30.0,2.0,13.0,4388.0,0.0307692307692,0.000814000814001,0.000455788514129,0.153846153846
3321,1554.0,29.0,15.0,1.0,5.0,2546.0,0.0344827586207,0.000643500643501,0.000392772977219,0.2
3334,8.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
3336,17.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
3340,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3343,15.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
3350,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3354,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
3363,412.0,10.0,8.0,0.0,2.0,620.0,0.0,0.0,0.0,0.0
3392,28.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0
3393,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3399,8.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
3402,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3410,28.0,5.0,1.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0
3412,125.0,0.0,0.0,0.0,1.0,188.0,0.0,0.0,0.0,0.0
3416,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
3418,86.0,0.0,0.0,0.0,1.0,127.0,0.0,0.0,0.0,0.0
3422,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
3424,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3437,16.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
3439,371.0,7.0,10.0,1.0,2.0,615.0,0.142857142857,0.00269541778976,0.00162601626016,0.5
3448,575.0,7.0,3.0,1.0,4.0,969.0,0.142857142857,0.00173913043478,0.00103199174407,0.25
3449,62.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0
3462,33.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0
3468,809.0,25.0,10.0,1.0,3.0,1215.0,0.04,0.00123609394314,0.00082304526749,0.333333333333
3469,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
3471,200.0,3.0,2.0,0.0,0.0,284.0,0.0,0.0,0.0,0.0
3475,979.0,27.0,19.0,0.0,3.0,1591.0,0.0,0.0,0.0,0.0
3487,1293.0,31.0,12.0,0.0,7.0,1798.0,0.0,0.0,0.0,0.0
3489,95.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0
3498,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3499,241.0,8.0,1.0,1.0,0.0,471.0,0.125,0.00414937759336,0.00212314225053,1.0
3503,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3508,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3510,8.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
3512,26.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
3517,411.0,16.0,11.0,0.0,3.0,655.0,0.0,0.0,0.0,0.0
3528,47.0,2.0,1.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0
3530,13.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
3532,63.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0
3535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3537,13.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
3546,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
3550,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
3553,1083.0,41.0,24.0,4.0,7.0,1545.0,0.0975609756098,0.00369344413666,0.00258899676375,0.571428571429
3567,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
3572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3577,203.0,16.0,2.0,2.0,0.0,344.0,0.125,0.00985221674877,0.00581395348837,1.0
3578,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
3580,42.0,1.0,1.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0
3581,18.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
3582,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
3591,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
3594,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
3601,752.0,21.0,12.0,0.0,4.0,1026.0,0.0,0.0,0.0,0.0
3606,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
3607,42.0,1.0,0.0,0.0,1.0,49.0,0.0,0.0,0.0,0.0
3622,181.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0
3630,51.0,3.0,2.0,0.0,1.0,98.0,0.0,0.0,0.0,0.0
3636,85.0,0.0,1.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0
3637,24.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0
3641,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
3647,408.0,4.0,1.0,1.0,3.0,662.0,0.25,0.00245098039216,0.00151057401813,0.333333333333
3649,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3660,46.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0
3661,66.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0
3668,18.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0
3670,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
3673,3186.0,104.0,64.0,5.0,15.0,5048.0,0.0480769230769,0.00156936597615,0.000990491283677,0.333333333333
3679,4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
3692,17.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
3701,107.0,2.0,1.0,0.0,1.0,172.0,0.0,0.0,0.0,0.0
3702,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
3704,1185.0,17.0,9.0,0.0,6.0,1566.0,0.0,0.0,0.0,0.0
3706,5032.0,212.0,100.0,21.0,26.0,8267.0,0.0990566037736,0.004173290938,0.00254022015241,0.807692307692
3708,48.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0
3721,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3724,15.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
3728,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
3735,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
3740,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
3743,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3744,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
3745,7.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
3751,80.0,3.0,3.0,0.0,0.0,162.0,0.0,0.0,0.0,0.0
3752,9815.0,294.0,128.0,15.0,79.0,14235.0,0.0510204081633,0.00152827305145,0.00105374077977,0.189873417722
3770,9.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
3776,5353.0,186.0,108.0,9.0,26.0,9585.0,0.0483870967742,0.00168130020549,0.00093896713615,0.346153846154
3779,97.0,0.0,0.0,0.0,1.0,151.0,0.0,0.0,0.0,0.0
3787,299.0,4.0,2.0,0.0,3.0,476.0,0.0,0.0,0.0,0.0
3809,63.0,0.0,1.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0
3813,50.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0
3820,143.0,0.0,0.0,0.0,1.0,185.0,0.0,0.0,0.0,0.0
3821,69.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0
3829,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
3831,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
3833,27.0,1.0,2.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
3850,807.0,21.0,5.0,0.0,6.0,1137.0,0.0,0.0,0.0,0.0
3861,16.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
3864,55.0,1.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0
3865,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
3869,1413.0,29.0,14.0,0.0,6.0,2477.0,0.0,0.0,0.0,0.0
3879,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3882,1334.0,21.0,12.0,0.0,6.0,2000.0,0.0,0.0,0.0,0.0
3887,8924.0,190.0,107.0,11.0,39.0,12939.0,0.0578947368421,0.00123263110713,0.000850142978592,0.282051282051
3891,1343.0,44.0,12.0,9.0,12.0,2324.0,0.204545454545,0.00670141474311,0.00387263339071,0.75
3899,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3905,43.0,2.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0
3906,15.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
3913,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
3916,36.0,2.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0
3919,798.0,23.0,15.0,1.0,2.0,1354.0,0.0434782608696,0.00125313283208,0.000738552437223,0.5
